O3;
23.026277372268800000000000000000;0.000000097270231980140000000000
23.028238414469500000000000000000;0.000000097367122031677400000000
23.030199790724600000000000000000;0.000000097464020964999100000000
23.032161501119400000000000000000;0.000000097560924006145900000000
23.034123545739300000000000000000;0.000000097657815945062500000000
23.036085924669800000000000000000;0.000000097754688010987000000000
23.038048637996200000000000000000;0.000000097851545977079000000000
23.040011685804100000000000000000;0.000000097948393951163800000000
23.041975068179000000000000000000;0.000000098045242036271000000000
23.043938785206300000000000000000;0.000000098142090010355800000000
23.045902836971800000000000000000;0.000000098238936985239900000000
23.047867223560900000000000000000;0.000000098335783960124000000000
23.049831945059300000000000000000;0.000000098432639039636200000000
23.051797001552700000000000000000;0.000000098529503000932600000000
23.053762393126700000000000000000;0.000000098626377953436900000000
23.055728119867100000000000000000;0.000000098723256014565700000000
23.057694181859600000000000000000;0.000000098820136962274300000000
23.059660579190000000000000000000;0.000000098917025015410300000000
23.061627311944000000000000000000;0.000000099013924947932700000000
23.063594380207500000000000000000;0.000000099110844975491800000000
23.065561784066400000000000000000;0.000000099207783987864700000000
23.067529523606600000000000000000;0.000000099304745981854100000000
23.069497598913900000000000000000;0.000000099401728959058700000000
23.071466010074400000000000000000;0.000000099498738026504400000000
23.073434757173900000000000000000;0.000000099595773961347300000000
23.075403840298600000000000000000;0.000000099692835986431300000000
23.077373259534400000000000000000;0.000000099789922991533300000000
23.079343014967400000000000000000;0.000000099887039972657000000000
23.081313106683700000000000000000;0.000000099984195034430500000000
23.083283534769500000000000000000;0.000000100081394949214000000000
23.085254299310800000000000000000;0.000000100178644046878000000000
23.087225400393900000000000000000;0.000000100275937997552000000000
23.089196838104900000000000000000;0.000000100373279021682000000000
23.091168612530200000000000000000;0.000000100470658015439000000000
23.093140723756000000000000000000;0.000000100568091965236000000000
23.095113171868600000000000000000;0.000000100665576985293000000000
23.097085956954300000000000000000;0.000000100763131949400000000000
23.099059079099500000000000000000;0.000000100860748974974000000000
23.101032538390500000000000000000;0.000000100958429949394000000000
23.103006334913900000000000000000;0.000000101056176982084000000000
23.104980468756000000000000000000;0.000000101153985965219000000000
23.106954940003300000000000000000;0.000000101251871997832000000000
23.108929748742300000000000000000;0.000000101349820980090000000000
23.110904895059600000000000000000;0.000000101447852007830000000000
23.112880379041800000000000000000;0.000000101545948982817000000000
23.114856200775400000000000000000;0.000000101644124006484000000000
23.116832360347000000000000000000;0.000000101742370972602000000000
23.118808857843300000000000000000;0.000000101840692989796000000000
23.120785693351000000000000000000;0.000000101939087948644000000000
23.122762866956900000000000000000;0.000000102037543969757000000000
23.124740378747600000000000000000;0.000000102136065049940000000000
23.126718228809900000000000000000;0.000000102234638976739000000000
23.128696417230700000000000000000;0.000000102333278961808000000000
23.130674944096700000000000000000;0.000000102431974013939000000000
23.132653809494900000000000000000;0.000000102530743006923000000000
23.134633013512100000000000000000;0.000000102629572951152000000000
23.136612556235200000000000000000;0.000000102728466955249000000000
23.138592437751200000000000000000;0.000000102827414028006000000000
23.140572658147200000000000000000;0.000000102926408951376000000000
23.142553217510000000000000000000;0.000000103025448949801000000000
23.144534115926700000000000000000;0.000000103124522032871000000000
23.146515353484500000000000000000;0.000000103223631975347000000000
23.148496930270400000000000000000;0.000000103322771005665000000000
23.150478846371500000000000000000;0.000000103421951003213000000000
23.152461101875000000000000000000;0.000000103521165972786000000000
23.154443696868200000000000000000;0.000000103620420022210000000000
23.156426631438100000000000000000;0.000000103719708044459000000000
23.158409905672100000000000000000;0.000000103819036034736000000000
23.160393519657500000000000000000;0.000000103918398997038000000000
23.162377473481500000000000000000;0.000000104017796043188000000000
23.164361767231500000000000000000;0.000000104117222954336000000000
23.166346400994900000000000000000;0.000000104216671958923000000000
23.168331374859100000000000000000;0.000000104316142945926000000000
23.170316688911500000000000000000;0.000000104415637025568000000000
23.172302343239500000000000000000;0.000000104515161969410000000000
23.174288337930700000000000000000;0.000000104614717000295000000000
23.176274673072500000000000000000;0.000000104714304005604000000000
23.178261348752600000000000000000;0.000000104813922985336000000000
23.180248365058500000000000000000;0.000000104913570053711000000000
23.182235722077800000000000000000;0.000000105013253981490000000000
23.184223419898200000000000000000;0.000000105112970993915000000000
23.186211458607300000000000000000;0.000000105212725975967000000000
23.188199838292800000000000000000;0.000000105312519038669000000000
23.190188559042500000000000000000;0.000000105412357953583000000000
23.192177620944100000000000000000;0.000000105512241055372000000000
23.194167024085400000000000000000;0.000000105612174006176000000000
23.196156768554200000000000000000;0.000000105712152032034000000000
23.198146854438400000000000000000;0.000000105812173023523000000000
23.200137281825900000000000000000;0.000000105912233983041000000000
23.202128050804600000000000000000;0.000000106012340017614000000000
23.204119161462400000000000000000;0.000000106112499009825000000000
23.206110613887300000000000000000;0.000000106212712958076000000000
23.208102408167200000000000000000;0.000000106312997960600000000000
23.210094544390300000000000000000;0.000000106413343026190000000000
23.212087022644600000000000000000;0.000000106513762032634000000000
23.214079843018200000000000000000;0.000000106614253980730000000000
23.216073005599100000000000000000;0.000000106714814984699000000000
23.218066510475700000000000000000;0.000000106815444045338000000000
23.220060357735900000000000000000;0.000000106916130948598000000000
23.222054547468100000000000000000;0.000000107016886019551000000000
23.224049079760600000000000000000;0.000000107117700043347000000000
23.226043954701500000000000000000;0.000000107218591005598000000000
23.228039172379100000000000000000;0.000000107319547026918000000000
23.230034732881900000000000000000;0.000000107420579986695000000000
23.232030636298200000000000000000;0.000000107521680003941000000000
23.234026882716300000000000000000;0.000000107622845968436000000000
23.236023472224800000000000000000;0.000000107724073994397000000000
23.238020404912000000000000000000;0.000000107825363970804000000000
23.240017680866400000000000000000;0.000000107926715009476000000000
23.242015300176700000000000000000;0.000000108028120004988000000000
23.244013262931200000000000000000;0.000000108129591946948000000000
23.246011569218600000000000000000;0.000000108231117956770000000000
23.248010219127500000000000000000;0.000000108332710024861000000000
23.250009212746600000000000000000;0.000000108434357048992000000000
23.252008550164400000000000000000;0.000000108536063025966000000000
23.254008231469800000000000000000;0.000000108637817963775000000000
23.256008256751400000000000000000;0.000000108739619975040000000000
23.258008626098100000000000000000;0.000000108841468948739000000000
23.260009339598500000000000000000;0.000000108943357002289000000000
23.262010397341500000000000000000;0.000000109045291019072000000000
23.264011799416000000000000000000;0.000000109147261007081000000000
23.266013545910800000000000000000;0.000000109249280955126000000000
23.268015636915000000000000000000;0.000000109351347976627000000000
23.270018072517300000000000000000;0.000000109453468954968000000000
