N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
13.778153071177400000000000000000;0.000301068860658948000000000000
13.778855183558800000000000000000;0.000302562968555020000000000000
13.779557367500900000000000000000;0.000304035825469007000000000000
13.780259623014600000000000000000;0.000305490372704997000000000000
13.780961950110800000000000000000;0.000306935866461022000000000000
13.781664348800600000000000000000;0.000308394961502034000000000000
13.782366819094800000000000000000;0.000309893741279987000000000000
13.783069361004400000000000000000;0.000311418251466966000000000000
13.783771974540300000000000000000;0.000312953131956006000000000000
13.784474659713500000000000000000;0.000314492636259045000000000000
13.785177416535000000000000000000;0.000316038282559994000000000000
13.785880245015700000000000000000;0.000317599139824987000000000000
13.786583145166600000000000000000;0.000319179909115008000000000000
13.787286116998600000000000000000;0.000320798255871946000000000000
13.787989160522800000000000000000;0.000322473787264022000000000000
13.788692275750000000000000000000;0.000324199039235973000000000000
13.789395462691200000000000000000;0.000325907388834978000000000000
13.790098721357500000000000000000;0.000327569254690019000000000000
13.790802051759800000000000000000;0.000329188755605947000000000000
13.791505453909000000000000000000;0.000330783988826022000000000000
13.792208927816200000000000000000;0.000332353595165036000000000000
13.792912473492300000000000000000;0.000333895724798028000000000000
13.793616090948300000000000000000;0.000335402483191971000000000000
13.794319780195200000000000000000;0.000336889501792004000000000000
13.795023541244000000000000000000;0.000338405144749032000000000000
13.795727374105700000000000000000;0.000339979724278017000000000000
13.796431278791200000000000000000;0.000341590642748968000000000000
13.797135255311600000000000000000;0.000343221360616042000000000000
13.797839303677900000000000000000;0.000344854856285992000000000000
13.798543423901000000000000000000;0.000346490287667978000000000000
13.799247615992000000000000000000;0.000348135493895008000000000000
13.799951879961800000000000000000;0.000349798085635955000000000000
13.800656215821600000000000000000;0.000351505836903021000000000000
13.801360623582100000000000000000;0.000353279572659959000000000000
13.802065103254600000000000000000;0.000355112507689048000000000000
13.802769654850000000000000000000;0.000356925682631015000000000000
13.803474278379300000000000000000;0.000358684226419048000000000000
13.804178973853500000000000000000;0.000360397310904981000000000000
13.804883741283700000000000000000;0.000362081495005051000000000000
13.805588580680900000000000000000;0.000363732063595967000000000000
13.806293492056000000000000000000;0.000365350251463004000000000000
13.806998475420200000000000000000;0.000366935586452954000000000000
13.807703530784400000000000000000;0.000368522023704965000000000000
13.808408658159700000000000000000;0.000370137735908993000000000000
13.809113857557100000000000000000;0.000371787851783045000000000000
13.809819128987700000000000000000;0.000373464737204010000000000000
13.810524472462500000000000000000;0.000375168027836992000000000000
13.811229887992500000000000000000;0.000376889111107004000000000000
13.811935375588700000000000000000;0.000378624453962972000000000000
13.812640935262300000000000000000;0.000380368020719946000000000000
13.813346567024200000000000000000;0.000382123906370047000000000000
13.814052270885600000000000000000;0.000383917031814951000000000000
13.814758046857400000000000000000;0.000385777769859041000000000000
13.815463894950700000000000000000;0.000387718281242955000000000000
13.816169815176600000000000000000;0.000389645414845985000000000000
13.816875807546100000000000000000;0.000391507536797953000000000000
13.817581872070300000000000000000;0.000393316554912038000000000000
13.818288008760200000000000000000;0.000395085191084998000000000000
13.818994217626900000000000000000;0.000396811877409031000000000000
13.819700498681600000000000000000;0.000398502516556043000000000000
13.820406851935200000000000000000;0.000400175283219006000000000000
13.821113277398800000000000000000;0.000401871887908967000000000000
13.821819775083500000000000000000;0.000403598085407020000000000000
13.822526345000300000000000000000;0.000405335171595023000000000000
13.823232987160400000000000000000;0.000407078177968034000000000000
13.823939701574900000000000000000;0.000408834805827984000000000000
13.824646488254700000000000000000;0.000410605923456986000000000000
13.825353347211000000000000000000;0.000412397872796011000000000000
13.826060278455000000000000000000;0.000414211204011972000000000000
13.826767281997600000000000000000;0.000416047537926012000000000000
13.827474357849900000000000000000;0.000417915471820018000000000000
13.828181506023100000000000000000;0.000419846639413968000000000000
13.828888726528300000000000000000;0.000421862956491048000000000000
13.829596019376500000000000000000;0.000423887880065976000000000000
13.830303384578900000000000000000;0.000425845369052991000000000000
13.831010822146500000000000000000;0.000427740694173950000000000000
13.831718332090500000000000000000;0.000429579947468950000000000000
13.832425914422000000000000000000;0.000431370545169951000000000000
13.833133569152000000000000000000;0.000433123119105039000000000000
13.833841296291700000000000000000;0.000434877581236948000000000000
13.834549095852200000000000000000;0.000436667517466960000000000000
13.835256967844700000000000000000;0.000438486988781017000000000000
13.835964912280200000000000000000;0.000440311858467046000000000000
13.836672929169800000000000000000;0.000442129620648046000000000000
13.837381018524800000000000000000;0.000443939139815996000000000000
13.838089180356100000000000000000;0.000445751860899013000000000000
13.838797414675000000000000000000;0.000447580175346962000000000000
13.839505721492600000000000000000;0.000449425896159039000000000000
13.840214100819900000000000000000;0.000451297190154021000000000000
13.840922552668200000000000000000;0.000453205727091954000000000000
13.841631077048600000000000000000;0.000455187606372975000000000000
13.842339673972200000000000000000;0.000457261679890020000000000000
13.843048343450100000000000000000;0.000459365471386031000000000000
13.843757085493500000000000000000;0.000461407593737029000000000000
13.844465900113600000000000000000;0.000463382876025986000000000000
13.845174787321500000000000000000;0.000465289037810956000000000000
13.845883747128300000000000000000;0.000467138860591021000000000000
13.846592779545200000000000000000;0.000468949919460004000000000000
13.847301884583400000000000000000;0.000470778945847017000000000000
13.848011062253900000000000000000;0.000472648379034046000000000000
13.848720312568100000000000000000;0.000474543855407017000000000000
13.849429635537000000000000000000;0.000476443092513046000000000000
13.850139031171800000000000000000;0.000478334746325970000000000000
13.850848499483600000000000000000;0.000480213595024037000000000000
13.851558040483700000000000000000;0.000482078066195046000000000000
13.852267654183200000000000000000;0.000483938377830007000000000000
13.852977340593200000000000000000;0.000485810890852978000000000000
13.853687099725000000000000000000;0.000487706295632995000000000000
13.854396931589800000000000000000;0.000489627742178977000000000000
13.855106836198600000000000000000;0.000491613211800024000000000000
13.855816813562800000000000000000;0.000493697274803973000000000000
13.856526863693400000000000000000;0.000495861613475035000000000000
13.857236986601700000000000000000;0.000497991535158948000000000000
13.857947182298900000000000000000;0.000500039018271003000000000000
13.858657450796100000000000000000;0.000502006170404967000000000000
13.859367792104600000000000000000;0.000503912849401988000000000000
13.860078206235500000000000000000;0.000505781088016022000000000000
13.860788693200000000000000000000;0.000507676401465984000000000000
13.861499253009400000000000000000;0.000509614088048949000000000000
13.862209885674900000000000000000;0.000511572954818962000000000000
13.862920591207600000000000000000;0.000513533676351985000000000000
13.863631369618700000000000000000;0.000515485615620981000000000000
13.864342220919500000000000000000;0.000517425561850970000000000000
13.865053145121200000000000000000;0.000519349057061969000000000000
13.865764142235000000000000000000;0.000521257656090013000000000000
